Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
19/01/2019  13:45:00  HBV     0.0       343      13.4         41.7   1004.8       ND
19/01/2019  14:00:00  HBV     0.0       188       6.4         40.7   1004.9       ND
19/01/2019  14:15:00  HBV     0.0       226      18.7         33.7   1004.5       ND
19/01/2019  14:30:00  HBV     0.0       201      11.6         32.4   1004.8       ND
19/01/2019  14:45:00  HBV     0.0       200      14.8         31.9   1004.8       ND
19/01/2019  15:00:00  HBV     0.0       170      12.0         33.2   1004.8       ND
19/01/2019  15:15:00  HBV     0.0       182      12.3         32.9   1004.7       ND
19/01/2019  15:30:00  HBV     0.0       179      12.3         32.5   1004.8       ND
19/01/2019  15:45:00  HBV     0.0       165      18.3         31.8   1004.8       ND
19/01/2019  16:00:00  HBV     0.0       177       9.5         31.2   1004.8       ND
19/01/2019  16:15:00  HBV     0.0       224      14.1         31.2   1004.8       ND
19/01/2019  16:30:00  HBV     0.0       205      21.2         30.9   1004.8       ND
19/01/2019  16:45:00  HBV     0.0       196      19.4         29.0   1004.4       ND
19/01/2019  17:00:00  HBV     0.0       192      21.5         28.7   1004.2       ND
19/01/2019  17:15:00  HBV     0.0       178      21.2         28.4   1004.2       ND
19/01/2019  17:30:00  HBV     0.0       164      14.8         29.2   1004.2       ND
19/01/2019  17:45:00  HBV     0.0       124       8.1         32.1   1003.9       ND
19/01/2019  18:00:00  HBV     0.0       131      10.2         31.3   1003.9       ND
19/01/2019  18:15:00  HBV     0.0       111      20.8         31.4   1003.9       ND
19/01/2019  18:30:00  HBV     0.0       103      19.8         30.4   1004.2       ND
19/01/2019  18:45:00  HBV     0.0       078      15.2         30.7   1004.2       ND
19/01/2019  19:00:00  HBV     0.0       159       8.5         30.8   1004.5       ND
19/01/2019  19:15:00  HBV     0.0       079       8.1         29.9   1004.8       ND
19/01/2019  19:30:00  HBV     0.0       131       3.2         29.8   1004.9       ND
19/01/2019  19:45:00  HBV     0.0       201       8.8         29.1   1005.2       ND
19/01/2019  20:00:00  HBV     0.0       190      10.2         28.6   1005.4       ND
19/01/2019  20:15:00  HBV     0.0       204      15.2         28.1   1005.2       ND
19/01/2019  20:30:00  HBV     0.0       224      14.8         28.4   1005.8       ND
19/01/2019  20:45:00  HBV     0.0       238       8.5         27.7   1005.6       ND
19/01/2019  21:00:00  HBV     0.0       203      14.1         27.3   1005.9       ND
19/01/2019  21:15:00  HBV     0.0       205      14.5         27.1   1005.9       ND
19/01/2019  21:30:00  HBV     0.0       223      12.0         27.5   1006.4       ND
19/01/2019  21:45:00  HBV     0.0       224      13.8         27.3   1006.4       ND
19/01/2019  22:00:00  HBV     0.0       279      10.9         27.4   1007.1       ND
19/01/2019  22:15:00  HBV     0.0       239       6.7         27.4   1007.0       ND
19/01/2019  22:30:00  HBV     0.0       285       4.2         27.3   1007.6       ND
19/01/2019  22:45:00  HBV     0.0       274       6.4         27.4   1007.6       ND
19/01/2019  23:00:00  HBV     0.0       249       1.4         27.4   1007.3       ND
19/01/2019  23:15:00  HBV     0.0         -       0.0         27.0   1007.3       ND
19/01/2019  23:30:00  HBV     0.0       036       2.1         26.3   1007.1       ND
19/01/2019  23:45:00  HBV     0.0       050       4.2         26.3   1006.7       ND
20/01/2019  00:00:00  HBV     0.0       009       1.1         26.2   1006.7       ND
20/01/2019  00:15:00  HBV     0.0       049       3.2         25.9   1006.7       ND
20/01/2019  00:30:00  HBV     0.0       073       3.2         26.0   1006.2       ND
20/01/2019  00:45:00  HBV     0.0       079       5.3         25.9   1006.2       ND
20/01/2019  01:00:00  HBV     0.0       053       4.2         26.0   1006.2       ND
20/01/2019  01:15:00  HBV     0.0       048       1.1         25.9   1006.1       ND
20/01/2019  01:30:00  HBV     0.0       027       5.6         25.4   1006.2       ND
20/01/2019  01:45:00  HBV     0.0       047       1.8         25.3   1006.0       ND
20/01/2019  02:00:00  HBV     0.0       014       3.2         25.4   1006.0       ND
20/01/2019  03:15:00  HBV     0.0       051       2.1         25.2   1005.4       ND
20/01/2019  03:30:00  HBV     0.0       081       1.8         24.8   1005.5       ND
20/01/2019  03:45:00  HBV     0.0       017       2.5         25.9   1005.5       ND
20/01/2019  04:00:00  HBV     0.0       004       3.2         25.8   1005.8       ND
20/01/2019  04:15:00  HBV     0.0       005       2.1         26.0   1005.8       ND
20/01/2019  04:30:00  HBV     0.0       327       2.8         26.3   1006.0       ND
20/01/2019  04:45:00  HBV     0.0       235       8.1         27.7   1006.1       ND
20/01/2019  05:00:00  HBV     0.0       242       8.8         27.3   1006.2       ND
20/01/2019  05:15:00  HBV     0.0       232       6.0         27.3   1006.0       ND
20/01/2019  05:30:00  HBV     0.0       294       4.2         27.5   1006.4       ND
20/01/2019  05:45:00  HBV     0.0       248       3.9         27.6   1006.9       ND
20/01/2019  06:00:00  HBV     0.0       260       8.5         28.1   1006.9       ND
20/01/2019  06:15:00  HBV     0.0       282       5.3         27.0   1007.2       ND
20/01/2019  06:30:00  HBV     0.0       274      16.6         27.5   1007.2       ND
20/01/2019  06:45:00  HBV     0.0       314      12.7         28.0   1007.6       ND
20/01/2019  07:00:00  HBV     0.0       284       8.5         28.1   1007.8       ND
20/01/2019  07:15:00  HBV     0.0       268      16.9         28.6   1007.6       ND
20/01/2019  07:30:00  HBV     0.0       318      16.9         28.6   1007.6       ND
20/01/2019  07:45:00  HBV     0.0       275      17.3         28.8   1007.7       ND
20/01/2019  08:00:00  HBV     0.0       296      11.6         29.2   1007.8       ND
20/01/2019  08:15:00  HBV     0.0       328       4.6         29.3   1007.8       ND
20/01/2019  08:30:00  HBV     0.0       001       4.6         29.5   1007.6       ND
20/01/2019  08:45:00  HBV     0.0       011       2.5         29.2   1007.8       ND
20/01/2019  09:00:00  HBV     0.0       291       2.8         29.9   1007.8       ND
20/01/2019  09:15:00  HBV     0.0       263      11.3         30.7   1008.1       ND
20/01/2019  09:30:00  HBV     0.0       244       8.8         30.6   1008.3       ND
20/01/2019  09:45:00  HBV     0.0       266      12.7         31.5   1008.3       ND
20/01/2019  10:00:00  HBV     0.0       257      12.3         30.9   1008.3       ND
20/01/2019  10:15:00  HBV     0.0       252      12.3         31.8   1008.1       ND
20/01/2019  10:30:00  HBV     0.0       137       6.4         31.4   1008.4       ND
20/01/2019  10:45:00  HBV     0.0       172       4.2         30.6   1008.3       ND
20/01/2019  11:00:00  HBV     0.0       233      15.9         31.0   1008.6       ND
20/01/2019  11:15:00  HBV     0.0       218       9.5         30.9   1008.8       ND
20/01/2019  11:30:00  HBV     0.0       189      15.5         31.5   1008.6       ND
20/01/2019  11:45:00  HBV     0.0       219      12.3         32.0   1008.6       ND
20/01/2019  12:00:00  HBV     0.0       205      13.1         31.4   1008.8       ND
20/01/2019  12:15:00  HBV     0.0       147       8.1         32.8   1008.8       ND
20/01/2019  12:30:00  HBV     0.0       218      17.6         31.7   1008.8       ND
20/01/2019  12:45:00  HBV     0.0       194      14.8         34.2   1008.6       ND
20/01/2019  13:00:00  HBV     0.0       193      12.3         32.6   1008.6       ND
20/01/2019  13:15:00  HBV     0.0       214      14.5         31.9   1008.6       ND
20/01/2019  13:30:00  HBV     0.0       245      15.9         31.8   1008.6       ND
20/01/2019  13:45:00  HBV     0.0       237       6.7         31.4   1008.3       ND
20/01/2019  14:00:00  HBV     0.0       190      14.5         31.3   1008.3       ND
20/01/2019  14:15:00  HBV     0.0       193      21.5         31.4   1008.1       ND
20/01/2019  14:30:00  HBV     0.0       214      15.9         30.7   1008.1       ND
20/01/2019  14:45:00  HBV     0.0       214      15.5         30.7   1008.1       ND
20/01/2019  15:00:00  HBV     0.0       205      14.1         30.9   1007.8       ND
20/01/2019  15:15:00  HBV     0.0       204      19.4         30.6   1008.1       ND
20/01/2019  15:30:00  HBV     0.0       233      10.2         30.4   1007.8       ND
20/01/2019  15:45:00  HBV     0.0       212      16.6         30.6   1008.1       ND
20/01/2019  16:00:00  HBV     0.0       207      18.0         30.3   1007.8       ND
20/01/2019  16:15:00  HBV     0.0       218      13.8         30.9   1008.3       ND
20/01/2019  16:30:00  HBV     0.0       235      15.5         30.3   1008.1       ND
20/01/2019  16:45:00  HBV     0.0       204      15.9         30.2   1007.8       ND
20/01/2019  17:00:00  HBV     0.0       205      13.4         30.3   1008.0       ND
20/01/2019  17:15:00  HBV     0.0       189      13.4         30.4   1008.2       ND
20/01/2019  17:30:00  HBV     0.0       180      12.0         29.6   1008.1       ND
20/01/2019  17:45:00  HBV     0.0       193      18.7         28.7   1007.8       ND
20/01/2019  18:00:00  HBV     0.0       172      12.3         28.7   1008.3       ND
20/01/2019  18:15:00  HBV     0.0       175      10.6         28.2   1008.6       ND
20/01/2019  18:30:00  HBV     0.0       167      10.6         28.4   1008.3       ND
20/01/2019  18:45:00  HBV     0.0       165       8.5         27.7   1008.8       ND
20/01/2019  19:00:00  HBV     0.0       156      10.9         27.6   1008.8       ND
20/01/2019  19:15:00  HBV     0.0       132       4.2         27.6   1008.7       ND
20/01/2019  19:30:00  HBV     0.0       154       7.4         27.9   1009.1       ND
20/01/2019  19:45:00  HBV     0.0       120       6.4         27.7   1008.8       ND
20/01/2019  20:00:00  HBV     0.0       126       7.1         28.0   1008.9       ND
20/01/2019  20:15:00  HBV     0.0       118       2.5         27.5   1009.3       ND
20/01/2019  20:30:00  HBV     0.0       133       2.5         27.9   1009.3       ND
20/01/2019  20:45:00  HBV     0.0       131       6.0         27.7   1009.3       ND
20/01/2019  21:00:00  HBV     0.0       154       5.6         27.6   1009.5       ND
20/01/2019  21:15:00  HBV     0.0       093       5.3         27.9   1009.5       ND
20/01/2019  21:30:00  HBV     0.0       128       4.2         27.5   1009.5       ND
20/01/2019  21:45:00  HBV     0.0       157       7.4         27.6   1009.3       ND
20/01/2019  22:00:00  HBV     0.0       132       3.5         27.4   1009.5       ND
20/01/2019  22:15:00  HBV     0.0       065       1.8         27.6   1010.0       ND
20/01/2019  22:30:00  HBV     0.0       107       1.4         27.4   1010.5       ND
20/01/2019  22:45:00  HBV     0.0         -       0.0         27.4   1010.4       ND
20/01/2019  23:00:00  HBV     0.0       099       4.2         27.6   1010.8       ND
20/01/2019  23:15:00  HBV     0.0         -       0.0         27.5   1011.0       ND
20/01/2019  23:30:00  HBV     0.0         -       0.0         27.6   1011.3       ND
20/01/2019  23:45:00  HBV     0.0       119       2.8         27.7   1011.0       ND
21/01/2019  00:00:00  HBV     0.0       081       3.5         27.5   1010.8       ND
21/01/2019  00:15:00  HBV     0.0       109       3.5         27.4   1010.3       ND
21/01/2019  00:30:00  HBV     0.0       080       3.2         27.1   1010.3       ND
21/01/2019  00:45:00  HBV     0.0         -       0.0         27.1   1010.3       ND
21/01/2019  01:00:00  HBV     0.0         -       0.0         26.9   1009.9       ND
21/01/2019  01:15:00  HBV     0.0       076       1.1         26.7   1009.4       ND
21/01/2019  01:30:00  HBV     0.0       047       1.8         26.5   1009.3       ND
21/01/2019  01:45:00  HBV     0.0       001       2.8         26.4   1009.2       ND
21/01/2019  02:00:00  HBV     0.0       056       2.1         26.4   1009.1       ND
21/01/2019  03:15:00  HBV     0.0       068       3.9         25.8   1008.0       ND
21/01/2019  03:30:00  HBV     0.0       068       1.1         25.9   1008.0       ND
21/01/2019  03:45:00  HBV     0.0       098       4.2         26.0   1007.7       ND
21/01/2019  04:00:00  HBV     0.0       052       1.4         25.8   1008.0       ND
21/01/2019  04:15:00  HBV     0.0       032       3.2         25.6   1008.0       ND
21/01/2019  04:30:00  HBV     0.0       038       2.5         26.2   1007.7       ND
21/01/2019  04:45:00  HBV     0.0         -       0.0         25.4   1008.1       ND
21/01/2019  05:00:00  HBV     0.0       026       2.1         25.2   1008.0       ND
21/01/2019  05:15:00  HBV     0.0       042       1.4         25.3   1008.2       ND
21/01/2019  05:30:00  HBV     0.0       061       3.5         25.4   1008.2       ND
21/01/2019  05:45:00  HBV     0.0       065       1.8         25.7   1008.0       ND
21/01/2019  06:00:00  HBV     0.0       102       4.6         25.6   1008.0       ND
21/01/2019  06:15:00  HBV     0.0       036       2.1         25.6   1008.0       ND
21/01/2019  06:30:00  HBV     0.0       043       1.1         25.6   1008.1       ND
21/01/2019  06:45:00  HBV     0.0       059       3.5         25.7   1008.2       ND
21/01/2019  07:00:00  HBV     0.0       058       1.4         27.1   1008.6       ND
21/01/2019  07:15:00  HBV     0.0       035       3.9         27.1   1008.4       ND
21/01/2019  07:30:00  HBV     0.0         -       0.0         27.7   1008.7       ND
21/01/2019  07:45:00  HBV     0.0       080       4.2         28.5   1008.7       ND
21/01/2019  08:00:00  HBV     0.0       055       7.1         30.1   1008.9       ND
21/01/2019  08:15:00  HBV     0.0       084       4.2         28.6   1009.1       ND
21/01/2019  08:30:00  HBV     0.0       038       2.1         30.4   1009.1       ND
21/01/2019  08:45:00  HBV     0.0       060       4.2         31.9   1009.1       ND
21/01/2019  09:00:00  HBV     0.0       058       7.1         32.9   1009.1       ND
21/01/2019  09:15:00  HBV     0.0       067       7.1         33.5   1009.2       ND
21/01/2019  09:30:00  HBV     0.0       177       2.1         33.0   1009.1       ND
21/01/2019  09:45:00  HBV     0.0       189      10.2         31.7   1009.5       ND
21/01/2019  10:00:00  HBV     0.0       186       7.4         31.3   1009.5       ND
21/01/2019  10:15:00  HBV     0.0       173      11.3         31.7   1009.3       ND
21/01/2019  10:30:00  HBV     0.0       191      15.9         32.0   1009.3       ND
21/01/2019  10:45:00  HBV     0.0       187      12.3         31.7   1009.1       ND
21/01/2019  11:00:00  HBV     0.0       171      14.5         32.3   1009.1       ND
